219 1.34783 -0.11586 0.208946 0.262911 0.272029 -0.241845 0.18632 -0.122797 0.0667027 0.0277377 -0.00851233 0.00559358 0.0121287 -0.0208649 0.0265088 -0.026826 -0.0224365 0.0157081 -0.00935436 0.00529645 0.00412283 
220 1.35324 -0.11683 0.210483 0.264371 0.27279 -0.241542 0.184972 -0.120768 0.0645362 0.0259448 -0.00739551 0.00517519 0.0121949 -0.0210905 0.0266015 -0.0266312 -0.0219686 0.0151092 -0.00880911 0.00494547 0.00400952 
221 1.35857 -0.117799 0.212011 0.265809 0.273513 -0.241191 0.183574 -0.118699 0.0623516 0.0241563 -0.00629869 0.00477996 0.0122752 -0.0213142 0.0266775 -0.0264126 -0.0214804 0.0145017 -0.00826937 0.00460998 0.00391336 
222 1.36383 -0.118765 0.21353 0.267225 0.274198 -0.24079 0.182126 -0.116593 0.0601499 0.0223733 -0.00522244 0.00440786 0.0123689 -0.0215352 0.0267359 -0.02617 -0.0209725 0.0138866 -0.00773619 0.00429054 0.00383415 
223 1.36901 -0.11973 0.21504 0.268619 0.274845 -0.240339 0.180627 -0.114448 0.057932 0.0205965 -0.00416727 0.0040588 0.0124755 -0.0217524 0.0267762 -0.0259034 -0.0204453 0.0132651 -0.00721059 0.00398764 0.00377159 
224 1.37411 -0.120692 0.21654 0.26999 0.275454 -0.239839 0.179078 -0.112266 0.0556986 0.0188269 -0.00313372 0.00373268 0.0125942 -0.0219651 0.0267976 -0.0256127 -0.0198997 0.0126381 -0.00669356 0.00370171 0.00372534 
225 1.37913 -0.121652 0.218031 0.271338 0.276023 -0.239288 0.17748 -0.110048 0.0534509 0.0170654 -0.00212228 0.00342937 0.0127243 -0.0221724 0.0267996 -0.0252979 -0.0193363 0.0120068 -0.00618609 0.00343313 0.00369499 
226 1.38408 -0.122609 0.219512 0.272662 0.276552 -0.238687 0.175831 -0.107794 0.0511896 0.0153128 -0.00113341 0.0031487 0.0128652 -0.0223732 0.0267816 -0.0249592 -0.0187558 0.0113722 -0.00568909 0.00318221 0.00368005 
227 1.38895 -0.123564 0.220982 0.273962 0.277042 -0.238034 0.174133 -0.105504 0.0489158 0.0135701 -0.00016756 0.00289049 0.013016 -0.0225668 0.0267429 -0.0245965 -0.0181591 0.0107356 -0.00520347 0.00294919 0.00368 
228 1.39373 -0.124516 0.222442 0.275237 0.277491 -0.237331 0.172385 -0.103179 0.0466302 0.0118381 0.000774841 0.00265451 0.0131761 -0.0227523 0.0266832 -0.0242101 -0.0175469 0.0100979 -0.0047301 0.00273427 0.00369424 
229 1.39844 -0.125465 0.223891 0.276487 0.277898 -0.236577 0.170588 -0.100821 0.044334 0.0101176 0.00169339 0.00244052 0.0133447 -0.0229287 0.0266018 -0.0238001 -0.01692 0.00946024 -0.00426979 0.00253756 0.00372212 
230 1.40307 -0.126411 0.225329 0.277712 0.278265 -0.235771 0.168741 -0.0984284 0.042028 0.00840959 0.00258772 0.00224825 0.013521 -0.0230953 0.0264983 -0.0233668 -0.0162794 0.00882379 -0.00382333 0.00235913 0.00376292 
231 1.40761 -0.127354 0.226755 0.278911 0.27859 -0.234914 0.166846 -0.0960035 0.0397131 0.00671482 0.00345747 0.0020774 0.0137043 -0.0232512 0.0263724 -0.0229105 -0.0156259 0.00818962 -0.00339147 0.00219896 0.0038159 
232 1.41207 -0.128293 0.22817 0.280084 0.278872 -0.234005 0.164902 -0.0935465 0.0373904 0.00503414 0.00430231 0.00192764 0.0138937 -0.0233956 0.0262236 -0.0224315 -0.0149606 0.00755882 -0.00297487 0.002057 0.00388024 
233 1.41645 -0.12923 0.229572 0.28123 0.279113 -0.233044 0.16291 -0.0910582 0.0350609 0.00336836 0.00512194 0.00179862 0.0140883 -0.0235276 0.0260516 -0.0219302 -0.0142842 0.00693247 -0.0025742 0.0019331 0.0039551 
234 1.42075 -0.130162 0.230962 0.282349 0.27931 -0.232031 0.16087 -0.0885393 0.0327253 0.0017183 0.00591609 0.00168997 0.0142875 -0.0236465 0.0258561 -0.021407 -0.013598 0.00631163 -0.00219005 0.00182706 0.00403959 
235 1.42496 -0.131091 0.23234 0.283441 0.279463 -0.230966 0.158782 -0.0859905 0.0303848 8.47499e-05 0.00668449 0.00160127 0.0144904 -0.0237514 0.0256368 -0.0208624 -0.0129027 0.00569734 -0.00182294 0.00173863 0.00413276 
236 1.42909 -0.132016 0.233705 0.284505 0.279574 -0.229848 0.156646 -0.0834127 0.0280404 -0.00153151 0.00742693 0.00153211 0.0146961 -0.0238417 0.0253936 -0.020297 -0.0121996 0.00509064 -0.00147337 0.00166749 0.00423366 
237 1.43313 -0.132937 0.235057 0.285541 0.27964 -0.228678 0.154463 -0.0808066 0.0256929 -0.00312971 0.0081432 0.00148202 0.0149037 -0.0239165 0.0251261 -0.0197111 -0.0114896 0.00449252 -0.00114177 0.00161324 0.00434129 
238 1.43709 -0.133853 0.236395 0.286548 0.279662 -0.227456 0.152234 -0.0781729 0.0233434 -0.0047091 0.00883312 0.00145055 0.0151125 -0.0239752 0.0248344 -0.0191056 -0.0107737 0.00390397 -0.000828519 0.00157546 0.00445463 
239 1.44096 -0.134766 0.23772 0.287526 0.279639 -0.226181 0.149958 -0.0755126 0.0209929 -0.00626894 0.00949654 0.00143717 0.0153216 -0.024017 0.0245183 -0.0184809 -0.0100531 0.00332594 -0.000533926 0.00155364 0.00457261 
240 1.44475 -0.135674 0.239031 0.288475 0.279571 -0.224853 0.147636 -0.0728264 0.0186423 -0.0078085 0.0101333 0.00144139 0.0155301 -0.0240413 0.0241778 -0.0178377 -0.0093288 0.00275935 -0.000258255 0.00154722 0.00469418 
241 1.44844 -0.136578 0.240327 0.289394 0.279457 -0.223473 0.145269 -0.0701152 0.0162927 -0.00932709 0.0107434 0.00146265 0.0157372 -0.0240474 0.0238128 -0.0171769 -0.00860193 0.00220509 -1.70486e-06 0.00155561 0.00481826 
242 1.45206 -0.137477 0.241609 0.290284 0.279298 -0.22204 0.142856 -0.0673798 0.0139449 -0.010824 0.0113267 0.00150039 0.015942 -0.0240347 0.0234234 -0.016499 -0.00787356 0.00166402 0.000235582 0.00157813 0.00494373 
243 1.45558 -0.138372 0.242877 0.291142 0.279093 -0.220554 0.140398 -0.0646211 0.0116001 -0.0122986 0.0118832 0.00155402 0.0161437 -0.0240026 0.0230097 -0.015805 -0.0071448 0.00113695 0.000453525 0.00161407 0.00506951 
244 1.45902 -0.139262 0.244129 0.291971 0.278842 -0.219016 0.137897 -0.0618399 0.00925907 -0.0137501 0.0124128 0.00162296 0.0163413 -0.0239506 0.0225718 -0.0150955 -0.00641672 0.000624665 0.000652103 0.00166269 0.00519449 
245 1.46236 -0.140146 0.245366 0.292768 0.278544 -0.217425 0.135351 -0.0590372 0.00692294 -0.015178 0.0129155 0.00170656 0.0165342 -0.0238782 0.0221098 -0.0143714 -0.00569044 0.000127902 0.000831354 0.00172318 0.00531756 
246 1.46562 -0.141026 0.246588 0.293533 0.2782 -0.215781 0.132762 -0.0562138 0.00459264 -0.0165817 0.0133915 0.00180421 0.0167213 -0.0237847 0.021624 -0.0136337 -0.00496702 -0.000352645 0.000991376 0.00179469 0.00543762 
247 1.46879 -0.141901 0.247794 0.294267 0.277808 -0.214085 0.130131 -0.0533707 0.00226914 -0.0179605 0.0138407 0.00191522 0.0169019 -0.0236698 0.0211145 -0.0128832 -0.00424755 -0.000816324 0.00113233 0.00187635 0.00555359 
248 1.47188 -0.14277 0.248985 0.294969 0.27737 -0.212336 0.127457 -0.0505088 -4.65777e-05 -0.0193138 0.0142632 0.00203894 0.0170752 -0.0235329 0.0205818 -0.0121208 -0.00353311 -0.00126253 0.00125442 0.00196723 0.00566438 
249 1.47487 -0.143633 0.250158 0.295639 0.276883 -0.210534 0.124742 -0.0476289 -0.00235355 -0.0206411 0.0146591 0.00217468 0.0172403 -0.0233738 0.0200261 -0.0113475 -0.00282473 -0.00169071 0.00135794 0.0020664 0.00576895 
250 1.47777 -0.144492 0.251316 0.296276 0.276349 -0.208681 0.121985 -0.0447321 -0.00465082 -0.0219418 0.0150286 0.00232173 0.0173964 -0.023192 0.0194478 -0.0105643 -0.00212347 -0.00210035 0.0014432 0.00217287 0.00586626 
251 1.48058 -0.145344 0.252457 0.29688 0.275767 -0.206775 0.119188 -0.0418193 -0.00693742 -0.0232155 0.0153718 0.00247937 0.0175427 -0.0229872 0.0188473 -0.00977205 -0.00143034 -0.00249101 0.00151061 0.00228564 0.00595529 
252 1.4833 -0.146191 0.253581 0.29745 0.275137 -0.204817 0.116351 -0.0388914 -0.00921241 -0.0244616 0.015689 0.00264687 0.0176784 -0.0227591 0.018225 -0.00897189 -0.000746349 -0.00286226 0.00156059 0.00240368 0.00603506 
253 1.48593 -0.147032 0.254688 0.297987 0.274459 -0.202807 0.113475 -0.0359494 -0.0114748 -0.0256796 0.0159803 0.0028235 0.0178027 -0.0225074 0.0175815 -0.00816482 -7.24774e-05 -0.00321377 0.00159365 0.00252594 0.00610464 
254 1.48847 -0.147867 0.255777 0.29849 0.273732 -0.200745 0.11056 -0.0329944 -0.0137238 -0.026869 0.0162459 0.0030085 0.017915 -0.0222319 0.0169173 -0.00735186 0.000590319 -0.00354523 0.00161033 0.00265137 0.00616311 
255 1.49091 -0.148696 0.256849 0.298959 0.272956 -0.198632 0.107606 -0.0300272 -0.0159582 -0.0280295 0.0164862 0.00320109 0.0180143 -0.0219323 0.016233 -0.00653407 0.00124111 -0.0038564 0.00161123 0.00277891 0.00620961 
256 1.49327 -0.149519 0.257904 0.299394 0.272132 -0.196467 0.104616 -0.0270488 -0.0181774 -0.0291606 0.0167014 0.00340052 0.0181001 -0.0216086 0.015529 -0.00571252 0.001879 -0.00414708 0.00159699 0.00290746 0.0062433 
257 1.49553 -0.150335 0.25894 0.299794 0.271258 -0.194251 0.101589 -0.0240604 -0.0203802 -0.0302619 0.0168917 0.003606 0.0181716 -0.0212607 0.0148062 -0.00488826 0.00250311 -0.00441715 0.00156831 0.00303594 0.00626342 
258 1.4977 -0.151145 0.259958 0.300159 0.270336 -0.191984 0.0985256 -0.0210627 -0.0225659 -0.0313331 0.0170577 0.00381675 0.018228 -0.0208883 0.0140652 -0.00406238 0.00311261 -0.00466653 0.00152592 0.00316328 0.00626924 
259 1.49978 -0.151949 0.260958 0.300489 0.269364 -0.189667 0.0954271 -0.018057 -0.0247335 -0.0323737 0.0171995 0.00403195 0.0182688 -0.0204916 0.0133066 -0.00323596 0.00370669 -0.00489519 0.0014706 0.0032884 0.00626009 
260 1.50177 -0.152746 0.261939 0.300783 0.268343 -0.187299 0.092294 -0.0150441 -0.0268822 -0.0333835 0.0173176 0.00425083 0.0182932 -0.0200704 0.0125312 -0.00241007 0.00428459 -0.00510317 0.00140315 0.00341022 0.00623534 
261 1.50366 -0.153536 0.262901 0.301042 0.267273 -0.18488 0.089127 -0.0120252 -0.029011 -0.0343622 0.0174124 0.00447257 0.0183006 -0.0196249 0.0117398 -0.0015858 0.00484558 -0.00529055 0.00132445 0.00352768 0.00619444 
262 1.50546 -0.15432 0.263845 0.301265 0.266153 -0.182412 0.085927 -0.00900117 -0.0311191 -0.0353094 0.0174843 0.00469636 0.0182905 -0.019155 0.0109331 -0.000764219 0.00538897 -0.00545747 0.00123536 0.00363973 0.00613689 
263 1.50717 -0.155097 0.264769 0.301452 0.264983 -0.179894 0.0826946 -0.0059731 -0.0332057 -0.0362249 0.0175337 0.00492139 0.0182622 -0.018661 0.0101121 5.35973e-05 0.00591411 -0.00560414 0.00113681 0.00374536 0.00606225 
264 1.50879 -0.155867 0.265674 0.301602 0.263764 -0.177327 0.0794307 -0.00294202 -0.0352698 -0.0371085 0.0175612 0.00514685 0.0182152 -0.0181429 0.00927754 0.000866585 0.00642041 -0.00573081 0.00102975 0.00384356 0.00597016 
265 1.51031 -0.15663 0.26656 0.301717 0.262495 -0.174711 0.0761361 9.10355e-05 -0.0373108 -0.03796 0.0175671 0.00537194 0.0181489 -0.0176009 0.00843031 0.00167369 0.00690729 -0.00583778 0.000915132 0.00393333 0.0058603 
266 1.51174 -0.157385 0.267426 0.301794 0.261177 -0.172046 0.0728115 0.00312504 -0.0393277 -0.0387792 0.017552 0.00559583 0.0180629 -0.0170353 0.00757131 0.00247387 0.00737425 -0.00592541 0.000793965 0.00401374 0.00573244 
267 1.51308 -0.158134 0.268272 0.301834 0.259809 -0.169333 0.0694577 0.00615894 -0.0413197 -0.0395659 0.0175164 0.00581772 0.0179566 -0.0164464 0.00670149 0.00326609 0.00782082 -0.0059941 0.000667255 0.00408386 0.0055864 
268 1.51433 -0.158876 0.269098 0.301838 0.258391 -0.166573 0.0660757 0.00919171 -0.0432861 -0.0403199 0.0174609 0.0060368 0.0178296 -0.0158343 0.00582177 0.00404933 0.00824657 -0.00604432 0.000536032 0.00414282 0.00542208 
269 1.51548 -0.15961 0.269903 0.301804 0.256923 -0.163764 0.0626662 0.0122223 -0.0452261 -0.0410413 0.017386 0.00625226 0.0176814 -0.0151995 0.00493313 0.00482261 0.00865114 -0.00607657 0.000401334 0.00418976 0.00523944 
270 1.51654 -0.160336 0.270689 0.301733 0.255406 -0.160909 0.0592301 0.0152497 -0.047139 -0.0417298 0.0172922 0.00646332 0.0175117 -0.0145424 0.00403654 0.00558494 0.0090342 -0.00609141 0.000264212 0.00422387 0.00503853 
271 1.5175 -0.161056 0.271454 0.301624 0.253839 -0.158007 0.0557682 0.0182728 -0.0490239 -0.0423854 0.0171803 0.00666916 0.0173201 -0.0138633 0.00313302 0.00633537 0.00939549 -0.00608944 0.000125724 0.00424441 0.00481944 
272 1.51837 -0.161768 0.272199 0.301477 0.252222 -0.155059 0.0522815 0.0212906 -0.0508802 -0.0430081 0.0170508 0.00686902 0.0171063 -0.0131627 0.00222356 0.00707297 0.00973476 -0.0060713 -1.30733e-05 0.00425066 0.00458235 
273 1.51915 -0.162472 0.272922 0.301293 0.250556 -0.152065 0.0487708 0.024302 -0.0527071 -0.0435978 0.0169042 0.0070621 0.0168699 -0.0124411 0.0013092 0.00779683 0.0100519 -0.00603768 -0.000151119 0.00424195 0.0043275 
274 1.51984 -0.163168 0.273625 0.30107 0.24884 -0.149026 0.0452371 0.0273061 -0.054504 -0.0441546 0.0167413 0.00724764 0.0166107 -0.0116989 0.000390963 0.00850606 0.0103467 -0.00598931 -0.000287359 0.00421768 0.00405519 
275 1.52044 -0.163857 0.274307 0.30081 0.247074 -0.145942 0.0416811 0.0303018 -0.0562702 -0.0446784 0.0165628 0.00742487 0.0163284 -0.0109368 -0.000530101 0.00919983 0.0106191 -0.00592694 -0.000420745 0.00417727 0.00376582 
276 1.52094 -0.164538 0.274968 0.300511 0.24526 -0.142814 0.0381039 0.033288 -0.0580049 -0.0451694 0.0163692 0.00759305 0.0160228 -0.0101553 -0.00145294 0.0098773 0.0108692 -0.00585138 -0.000550237 0.00412024 0.00345981 
277 1.52135 -0.165211 0.275608 0.300174 0.243396 -0.139642 0.0345064 0.0362637 -0.0597077 -0.0456276 0.0161613 0.00775144 0.0156938 -0.00935509 -0.00237651 0.0105377 0.0110969 -0.00576347 -0.000674812 0.00404614 0.00313767 
278 1.52166 -0.165877 0.276226 0.299799 0.241483 -0.136427 0.0308895 0.0392279 -0.0613778 -0.0460531 0.0159398 0.0078993 0.0153411 -0.00853671 -0.00329974 0.0111802 0.0113024 -0.00566407 -0.000793462 0.00395458 0.00279997 
279 1.52189 -0.166534 0.276823 0.299385 0.239521 -0.133169 0.0272542 0.0421795 -0.0630146 -0.0464461 0.0157053 0.00803593 0.0149647 -0.00770089 -0.00422157 0.0118043 0.0114857 -0.00555407 -0.000905197 0.00384523 0.00244734 
280 1.52202 -0.167184 0.277398 0.298933 0.237509 -0.129868 0.0236014 0.0451176 -0.0646176 -0.0468066 0.0154586 0.00816062 0.0145646 -0.00684832 -0.00514095 0.012409 0.0116471 -0.0054344 -0.00100905 0.00371784 0.00208046 
281 1.52206 -0.167825 0.277952 0.298441 0.23545 -0.126527 0.0199321 0.0480411 -0.0661862 -0.0471349 0.0152004 0.00827269 0.0141405 -0.00597973 -0.00605682 0.0129939 0.0117868 -0.005306 -0.00110409 0.00357221 0.00170006 
282 1.52201 -0.168459 0.278484 0.297912 0.233341 -0.123144 0.0162472 0.0509491 -0.0677198 -0.0474311 0.0149314 0.00837147 0.0136926 -0.00509589 -0.00696812 0.0135583 0.0119051 -0.00516983 -0.0011894 0.00340819 0.00130696 
283 1.52187 -0.169084 0.278994 0.297343 0.231184 -0.119721 0.0125477 0.0538404 -0.0692179 -0.0476955 0.0146524 0.00845631 0.0132209 -0.00419759 -0.00787382 0.0141017 0.0120023 -0.00502689 -0.00126409 0.00322571 0.000901979 
284 1.52164 -0.169701 0.279482 0.296735 0.228979 -0.116258 0.00883464 0.0567142 -0.07068 -0.0479284 0.0143642 0.00852658 0.0127253 -0.00328562 -0.00877286 0.0146235 0.0120788 -0.00487817 -0.00132734 0.00302477 0.000486015 
285 1.52131 -0.17031 0.279948 0.296089 0.226726 -0.112756 0.00510898 0.0595693 -0.0721056 -0.0481298 0.0140675 0.00858165 0.0122061 -0.00236083 -0.00966423 0.0151232 0.012135 -0.00472468 -0.00137832 0.00280543 6.00002e-05 
286 1.5209 -0.170911 0.280393 0.295404 0.224425 -0.109215 0.00137171 0.0624049 -0.0734942 -0.0483003 0.013763 0.00862092 0.0116632 -0.00142408 -0.0105469 0.0156004 0.0121714 -0.00456745 -0.00141627 0.0025678 -0.000375094 
287 1.52039 -0.171504 0.280815 0.29468 0.222077 -0.105637 -0.00237616 0.06522 -0.0748454 -0.04844 0.0134515 0.00864383 0.011097 -0.000476229 -0.0114199 0.0160548 0.0121886 -0.00440752 -0.00144047 0.00231206 -0.000818257 
288 1.5198 -0.172088 0.281215 0.293917 0.219681 -0.102021 -0.00613363 0.0680136 -0.0761587 -0.0485493 0.0131339 0.00864981 0.0105075 0.00048181 -0.0122821 0.0164859 0.0121871 -0.0042459 -0.00145023 0.00203848 -0.00126845 
289 1.51911 -0.172664 0.281593 0.293115 0.217237 -0.0983682 -0.00989969 0.0707847 -0.0774339 -0.0486285 0.0128108 0.00863833 0.00989499 0.00144913 -0.0131328 0.0168935 0.0121674 -0.00408365 -0.00144492 0.00174736 -0.00172459 
290 1.51833 -0.173232 0.281948 0.292274 0.214747 -0.0946797 -0.0136733 0.0735324 -0.0786703 -0.048678 0.0124831 0.00860888 0.00925973 0.00242478 -0.0139708 0.0172773 0.0121303 -0.0039218 -0.00142394 0.00143907 -0.0021856 
291 1.51747 -0.173792 0.282281 0.291394 0.212211 -0.0909559 -0.0174535 0.0762557 -0.0798678 -0.0486983 0.0121516 0.00856095 0.008602 0.00340784 -0.0147952 0.0176371 0.0120764 -0.00376138 -0.00138677 0.00111405 -0.00265035 
292 1.51652 -0.174343 0.282592 0.290475 0.209628 -0.0871976 -0.0212392 0.0789537 -0.0810259 -0.0486896 0.011817 0.00849409 0.00792212 0.00439732 -0.0156052 0.0179728 0.0120064 -0.00360341 -0.00133292 0.00077279 -0.00311771 
293 1.51548 -0.174886 0.28288 0.289517 0.206998 -0.0834055 -0.0250293 0.0816255 -0.0821444 -0.0486525 0.01148 0.00840784 0.00722045 0.00539226 -0.0163998 0.0182842 0.0119212 -0.00344891 -0.00126195 0.000415846 -0.00358652 
294 1.51435 -0.17542 0.283147 0.288521 0.204323 -0.0795802 -0.028823 0.0842702 -0.0832229 -0.0485873 0.0111416 0.0083018 0.00649737 0.00639166 -0.0171782 0.0185712 0.0118214 -0.00329888 -0.0011735 4.38238e-05 -0.00405564 
295 1.51313 -0.175946 0.28339 0.287485 0.201603 -0.0757225 -0.032619 0.0868869 -0.0842612 -0.0484946 0.0108025 0.00817556 0.00575331 0.00739453 -0.0179396 0.0188339 0.0117079 -0.00315431 -0.00106723 -0.000342614 -0.0045239 
296 1.51182 -0.176464 0.283611 0.286411 0.198837 -0.0718332 -0.0364165 0.0894747 -0.085259 -0.0483749 0.0104635 0.00802875 0.0049887 0.00839986 -0.018683 0.0190722 0.0115815 -0.00301616 -0.000942899 -0.000742755 -0.00499014 
297 1.51043 -0.176974 0.28381 0.285298 0.196027 -0.0679129 -0.0402143 0.0920327 -0.0862161 -0.0482286 0.0101252 0.00786103 0.00420404 0.00940664 -0.0194079 0.0192863 0.0114432 -0.00288538 -0.000800287 -0.00115583 -0.00545321 
298 1.50895 -0.177475 0.283986 0.284147 0.193172 -0.0639624 -0.0440114 0.09456 -0.0871322 -0.0480562 0.00978866 0.00767208 0.00339982 0.0104138 -0.0201133 0.0194762 0.0112937 -0.0027629 -0.000639254 -0.00158104 -0.00591196 
299 1.50739 -0.177967 0.28414 0.282957 0.190273 -0.0599826 -0.0478068 0.0970558 -0.0880073 -0.0478584 0.00945446 0.00746161 0.00257658 0.0114205 -0.0207986 0.0196422 0.0111342 -0.00264961 -0.000459711 -0.00201752 -0.00636524 
300 1.50574 -0.178452 0.284271 0.281728 0.18733 -0.0559741 -0.0515994 0.0995193 -0.088841 -0.0476357 0.00912342 0.00722936 0.00173489 0.0124254 -0.0214631 0.0197843 0.0109653 -0.00254638 -0.000261632 -0.00246438 -0.00681194 
301 1.504 -0.178928 0.28438 0.280461 0.184343 -0.0519378 -0.0553882 0.10195 -0.0896334 -0.0473886 0.00879631 0.00697509 0.000875351 0.0134278 -0.0221061 0.019903 0.0107883 -0.00245405 -4.50505e-05 -0.00292068 -0.00725096 
302 1.50218 -0.179396 0.284467 0.279156 0.181314 -0.0478745 -0.0591722 0.104346 -0.0903842 -0.0471177 0.00847386 0.00669859 -1.42442e-06 0.0144265 -0.0227271 0.0199985 0.0106039 -0.00237342 0.000189942 -0.00338544 -0.00768123 
303 1.50028 -0.179855 0.284531 0.277813 0.178242 -0.0437849 -0.0629503 0.106708 -0.0910934 -0.0468236 0.00815683 0.00639968 -0.000894786 0.0154204 -0.0233254 0.0200712 0.0104132 -0.00230527 0.000443193 -0.00385767 -0.0081017 
304 1.49829 -0.180306 0.284572 0.276431 0.175127 -0.0396698 -0.0667214 0.109034 -0.0917609 -0.046507 0.00784597 0.00607822 -0.00180406 0.0164087 -0.0239004 0.0201214 0.0102172 -0.00225032 0.00071449 -0.00433634 -0.00851135 
305 1.49622 -0.180749 0.284592 0.275012 0.171971 -0.0355301 -0.0704846 0.111324 -0.0923867 -0.0461685 0.00754198 0.00573407 -0.00272855 0.0173902 -0.0244518 0.0201496 0.0100169 -0.00220927 0.00100357 -0.00482038 -0.00890921 
306 1.49407 -0.181184 0.284588 0.273554 0.168773 -0.0313667 -0.0742388 0.113576 -0.0929706 -0.0458087 0.00724561 0.00536715 -0.00366754 0.018364 -0.024979 0.0201562 0.00981338 -0.00218276 0.00131009 -0.00530871 -0.00929435 
307 1.49183 -0.18161 0.284563 0.272059 0.165534 -0.0271802 -0.0779829 0.115791 -0.0935129 -0.0454283 0.00695755 0.00497738 -0.00462027 0.0193291 -0.0254816 0.0201418 0.00960755 -0.0021714 0.00163368 -0.00580024 -0.00966586 
308 1.48951 -0.182029 0.284515 0.270526 0.162255 -0.0229717 -0.081716 0.117968 -0.0940133 -0.045028 0.00667851 0.00456474 -0.00558599 0.0202844 -0.0259592 0.020107 0.00940046 -0.00217575 0.00197389 -0.00629384 -0.0100229 
309 1.48711 -0.182439 0.284445 0.268956 0.158935 -0.0187418 -0.0854369 0.120105 -0.094472 -0.0446084 0.00640917 0.00412921 -0.0065639 0.021229 -0.0264115 0.0200523 0.00919313 -0.00219633 0.00233023 -0.0067884 -0.0103647 
310 1.48464 -0.182841 0.284353 0.267349 0.155576 -0.0144915 -0.0891447 0.122202 -0.0948891 -0.0441703 0.0061502 0.00367082 -0.0075532 0.0221619 -0.0268381 0.0199783 0.00898658 -0.0022336 0.00270215 -0.00728278 -0.0106904 
311 1.48208 -0.183235 0.284239 0.265704 0.152177 -0.0102216 -0.0928384 0.124259 -0.0952646 -0.0437143 0.00590227 0.00318961 -0.00855305 0.0230822 -0.0272388 0.0198857 0.0087818 -0.00228798 0.00308905 -0.00777583 -0.0109995 
312 1.47944 -0.183621 0.284103 0.264023 0.14874 -0.00593293 -0.096517 0.126274 -0.0955986 -0.0432412 0.00566602 0.00268568 -0.00956263 0.023989 -0.0276134 0.0197753 0.00857979 -0.00235983 0.00349028 -0.00826643 -0.0112912 
313 1.47672 -0.183998 0.283945 0.262305 0.145264 -0.00162642 -0.100179 0.128248 -0.0958913 -0.0427516 0.00544209 0.00215912 -0.0105811 0.0248812 -0.0279617 0.0196478 0.00838154 -0.00244947 0.00390515 -0.00875344 -0.011565 
314 1.47393 -0.184368 0.283765 0.26055 0.141751 0.00269708 -0.103824 0.130179 -0.0961429 -0.0422464 0.00523109 0.00161008 -0.0116075 0.0257581 -0.0282836 0.0195039 0.00818801 -0.00255715 0.0043329 -0.00923573 -0.0118203 
315 1.47106 -0.18473 0.283563 0.258758 0.1382 0.00703669 -0.107451 0.132067 -0.0963534 -0.0417262 0.00503363 0.00103873 -0.012641 0.0266188 -0.0285789 0.0193443 0.00800015 -0.00268309 0.00477276 -0.00971218 -0.0120568 
316 1.46811 -0.185084 0.283339 0.256931 0.134612 0.0113915 -0.111059 0.133911 -0.0965231 -0.0411919 0.00485028 0.000445268 -0.0136806 0.0274623 -0.0288477 0.0191701 0.00781891 -0.00282744 0.00522388 -0.0101817 -0.0122741 
317 1.46509 -0.18543 0.283094 0.255067 0.130987 0.0157608 -0.114647 0.135711 -0.0966522 -0.0406441 0.00468162 -0.000170089 -0.0147256 0.0282878 -0.0290899 0.0189819 0.00764518 -0.0029903 0.00568542 -0.0106432 -0.0124717 
318 1.46199 -0.185769 0.282827 0.253168 0.127327 0.0201434 -0.118213 0.137467 -0.096741 -0.0400837 0.0045282 -0.000807081 -0.0157748 0.0290946 -0.0293056 0.0187806 0.00747987 -0.00317171 0.00615645 -0.0110956 -0.0126496 
319 1.45881 -0.1861 0.282538 0.251233 0.123632 0.0245387 -0.121757 0.139177 -0.0967897 -0.0395114 0.00439054 -0.00146543 -0.0168275 0.0298818 -0.0294948 0.0185672 0.00732384 -0.00337166 0.00663605 -0.0115379 -0.0128074 
320 1.45556 -0.186423 0.282228 0.249262 0.119901 0.0289456 -0.125279 0.140841 -0.0967985 -0.0389279 0.00426918 -0.00214482 -0.0178826 0.0306486 -0.0296577 0.0183426 0.00717793 -0.00359008 0.00712325 -0.0119691 -0.0129452 
321 1.45224 -0.186738 0.281897 0.247256 0.116137 0.0333633 -0.128776 0.142459 -0.0967679 -0.0383341 0.00416459 -0.00284491 -0.0189392 0.0313944 -0.0297945 0.0181077 0.00704294 -0.00382686 0.00761704 -0.0123881 -0.0130628 
322 1.44885 -0.187046 0.281544 0.245216 0.112338 0.0377909 -0.132248 0.14403 -0.096698 -0.0377308 0.00407725 -0.00356535 -0.0199964 0.0321185 -0.0299052 0.0178633 0.00691964 -0.00408182 0.00811641 -0.0127942 -0.0131602 
323 1.44538 -0.187347 0.281171 0.24314 0.108507 0.0422275 -0.135694 0.145554 -0.0965893 -0.0371187 0.00400763 -0.00430573 -0.0210531 0.0328201 -0.0299903 0.0176106 0.00680879 -0.00435473 0.00862032 -0.0131863 -0.0132377 
324 1.44184 -0.18764 0.280776 0.24103 0.104642 0.0466722 -0.139113 0.147031 -0.0964421 -0.0364986 0.00395615 -0.00506564 -0.0221084 0.0334985 -0.03005 0.0173505 0.00671109 -0.0046453 0.00912769 -0.0135636 -0.0132953 
325 1.43824 -0.187925 0.280361 0.238886 0.100746 0.051124 -0.142504 0.148459 -0.0962568 -0.0358713 0.00392322 -0.00584463 -0.0231613 0.0341533 -0.0300847 0.0170838 0.00662721 -0.00495321 0.00963746 -0.0139253 -0.0133332 
